"Y"	"Z"	"x1"	"x2"	"x3"	"x4"	"tau"
"246"	14.6690022787894	1	2.52883228609004	0.167636581337332	0.66920848615875	-0.589292395302739	7.22530115351741
"247"	-0.51022252785411	0	1.07212436616648	-0.0781110917921105	-0.379702667083551	0.293062049751976	4.06613764054084
"248"	0.876617473813535	1	-1.1659346159457	-0.207561876079163	0.587678159644215	-0.5002418832317	-0.53943110797056
"249"	1.52677556711414	1	-0.0458552223617462	0.398429723554873	-0.944672068606839	-1.05943928951437	2.30671927883138
"250"	-2.19216978449021	0	-1.54616950169691	-0.57503569852957	-0.0264262195724486	-0.5908035024204	-1.66737470192338
"251"	7.71971597735442	1	0.606763217729668	0.896784646763209	0.100804430611866	1.8313640884323	4.11031108222255
"252"	8.26373261783014	1	-0.391927678033713	0.83635594395323	1.00502501283004	0.191074616124065	2.0525005878858
"253"	2.90085073624843	0	1.75826767911032	-0.391694384414018	-0.20864292706444	0.849331391475476	5.12484097380663
"254"	-0.670477266938923	0	0.371461150577881	0.0200172202023032	-0.273695560133553	0.648513109226492	2.76293952135806
"255"	5.78780067390981	0	-1.36386673330692	-0.648969170631732	1.88429922576343	-0.792951243398018	-1.37670263724557
"256"	-1.78304646728508	0	-0.935579892388958	-0.671806782001863	0.287313019464394	-1.18802191190971	-0.542966566779779
"257"	12.5469840354679	1	-0.0876106632852632	1.38971585897164	1.63663482481843	1.11981056911721	3.21449453240112
"258"	-3.52492634941728	0	-0.811177245626759	-1.44414667453035	0.146504830089127	-0.918125851853416	-1.06650116578386
"259"	3.44521280379009	1	-0.350874745492763	0.587587930244396	-0.0573806265552007	-0.624009368598678	1.88583843925887
"260"	-1.28609528825708	0	0.546097993418294	0.131094766674525	-1.05177732361193	-0.270104884873227	3.22329075351111
"261"	3.11845359939199	1	1.90487584490284	-0.908589483141563	-1.37522183299706	0.659883005799555	4.90116220666412
"262"	-4.0314620275438	0	-1.60767530998919	-0.876080293994712	-0.622275593505703	0.753819461294756	-2.09143091397309
"263"	1.93196906879875	0	-1.49049325143043	-1.51785784008562	1.08217486985752	-0.0594076687477514	-2.49884434294647
"264"	0.548351177285469	1	0.314994570577666	-0.952171689515066	-0.37739984879122	-0.653745378375509	1.67781745164027
"265"	-0.061069256728659	0	-0.331314822461852	0.532898083712976	-0.327234914234187	1.63601787762738	1.87026843878927
"266"	-2.05162747344154	1	0.11001174068585	0.102598077933552	-1.51140546347602	-0.141490474551701	2.32262155930525
"267"	2.38119634600694	1	-0.283422974737138	0.0970917421508948	-0.347872677739497	-0.232938746532598	1.53024579267662
"268"	-0.281931356298326	0	-0.930832257710019	-2.30875793965779	1.02894808338525	-0.660436470688939	-2.17042245507783
"269"	2.72498001762503	1	0.976113968011698	-0.850762171089515	-0.0982720498976852	0.23458585719749	3.10146576493388
"270"	6.68253497339369	0	0.323213679495947	1.28999828826904	0.783206881714452	-1.97608337686281	3.93642564726093
"271"	8.98029505196382	0	2.69161122525253	-0.00572439965914567	1.45670148585713	1.65283945336371	7.37749805084592
"272"	-0.195186470893272	0	-0.388738117884769	-1.78594995603987	1.20195538741354	-0.112174047042569	-0.563426191809406
"273"	11.4639337068077	1	0.699737381223608	1.37089076262675	0.562569235928315	0.180561968382478	4.77036552507397
"274"	8.17211228130337	1	-0.455244729572959	0.355794673185451	0.923807597748013	-0.224804813201374	1.44530521403953
"275"	1.65274464427196	1	-0.28494235990873	0.659643523001166	-0.706902481143643	0.294556034423663	2.08975880318371
"276"	-0.0497270197044217	1	0.452283651037156	-1.58024243114108	0.0809825344411883	0.302350152678765	1.32432487093323
"277"	7.59750646069217	0	0.327200072393733	-0.0310099520187028	1.08950734985624	0.659411595245498	2.62339019276876
"278"	2.4213536026571	1	-0.922339936585153	0.622582808588116	0.225697276745456	-1.76128963440451	0.77790293541781
"279"	-0.875205162069047	1	-0.450135170004323	0.562067708841641	-0.973902694364936	-0.710259220237473	1.66179736883299
"280"	-0.399301768096903	1	0.2395295012893	-0.254866035805512	-0.661290167444561	0.885607498626159	2.22419296677309
"281"	5.36950982692643	1	1.96259180860472	-0.616792649238468	-0.199761440676835	1.65104330437038	5.30839096797097
"282"	8.18580340253146	1	-0.241352304044406	1.63065105826749	0.0450643820401227	0.313415752853716	3.14794645017868
"283"	2.32419193442692	0	-1.05969712503235	0.812546095092465	0.436825699720771	0.247770982592986	0.693151845027774
"284"	16.6437343668754	1	3.05056639521634	1.08800481121443	0.289426479494662	-1.54814643518296	9.18913760164712
"285"	1.53014598281721	0	-0.724687832609231	1.35974119471816	-0.20106433784515	-0.869002503354895	1.9103655294997
"286"	14.3122355123741	1	0.268451337127471	0.908526840918936	1.88432286093416	-1.00598387963541	3.44542951517388
"287"	1.17251349935289	1	-0.725621203394536	1.56646809853676	-1.10871523716029	0.843162746760833	2.11522569174769
"288"	-0.223343691406662	0	-1.0186422317295	1.03922259733386	-0.318230660713588	-0.364874608414846	1.00193813387486
"289"	-8.91188341497293	0	0.254103979605007	-0.0959427499840271	-3.04008376953115	0.00308156520312951	2.41226520922599
"290"	2.48359818450217	0	-0.858885376106292	-1.19524679665155	1.16955018958897	1.46325289691229	-0.913017548864135
"291"	-4.32609171890163	0	-1.36917141956805	0.101938006142694	-0.960467964097698	0.204921597600878	-0.636404832993398
"292"	2.838098823175	1	0.766613442090378	1.20948925931217	-1.38795054995932	-0.621622769296263	4.74271614349293
"293"	2.31081285754012	0	0.194694703272649	-0.221073002404682	0.155887920511339	0.590065717359415	2.16831640414062
"294"	4.7472923414878	1	-1.47093754318138	1.41116056886103	0.224834389024596	0.382230206982575	0.469285482498259
"295"	5.52239343641324	0	-1.40754825650658	-0.667188209536443	1.41303267134607	0.621027644973498	-1.4822847225496
"296"	1.01112257093277	1	-2.16912939980359	0.595613777172005	0.926471866807127	0.247288242182103	-1.74264502243518
"297"	6.07685695675557	0	0.098018251827794	0.0733140093756895	0.824881281107629	-0.670230632929479	2.26935051303128
"298"	-5.39605617967397	1	-0.726936670906849	0.678121007488455	-1.62031746109321	-0.62304837632767	1.22424766567476
"299"	14.2359716402709	0	0.799389582261921	1.83572255944781	1.9987201847187	-0.158462304248289	5.43450172397166
"300"	-1.04106673619525	1	-0.604344831210566	0.0941080932623275	-0.426547432327246	1.35002436443563	0.885418430841196
"301"	0.168647054394396	0	0.0169736949452063	-1.87857381776296	0.929002878197512	0.49641664128735	0.15537357212745
"302"	8.6143834171501	1	1.65075778399873	1.38849249443905	-1.00659455813561	2.47222261133139	6.6900080624365
"303"	6.17549630673103	1	-0.517740110737859	1.48912041989294	-0.0302301413744126	-1.39877905238577	2.45364019841722
"304"	5.41861636163798	1	-0.857673401808838	1.54367983918251	0.227440229696784	0.235235598378653	1.82833303556484
"305"	-2.50787356825168	0	-1.04098487274466	-0.713314510701532	-0.414408227989749	1.52271018377617	-0.79528425619086
"306"	-4.98206140848061	0	0.724388832679797	-0.259400714181096	-1.41039089473553	1.21775275933069	3.1893769511785
"307"	5.45639617918047	0	1.02177823355981	1.12256224353959	0.605154538598275	0.56601991717401	5.16611871065922
"308"	2.70650350455069	1	-1.02466202984074	0.359192191543257	0.694272197588597	-1.23760915450938	0.309868131861774
"309"	-8.35394844777123	1	-1.76384815287903	-0.301101773412559	-1.40980419091068	-0.813155334337735	-1.82879807917061
"310"	6.72011240499286	0	0.144084688602498	0.865466461796533	1.02165220731195	0.329840421909304	3.15363583900153
"311"	0.330428082496807	1	-0.116396344895871	-0.287633738378123	-0.333132067552159	0.240904556679395	1.47957357183013
"312"	15.2232541240843	0	1.67114450318704	1.34308336616622	2.26790029111012	0.0750859893254712	6.68537237254029
"313"	1.61356890852398	0	0.377665307785139	-0.933168440481022	0.439664120672048	-0.312765296594752	1.82216217508926
"314"	-0.409892962067559	1	-0.562860787115741	0.543109869736777	-0.915238247705361	-0.803753075852115	1.41738829550529
"315"	0.428319980137519	1	0.102346385349036	0.928487981779486	-1.16346838797998	0.455785206263687	3.13318075247756
"316"	6.70721193120617	1	-0.418558828677164	0.00393306221679627	0.87287891743524	0.302246149174237	1.16681540486247
"317"	-1.05599131994313	1	-1.76660838268899	-0.73058658350903	1.04715378782863	-0.200410180748102	-2.263803348887
"318"	-5.70391703271647	0	0.0251026494885932	-0.417969172221412	-1.55121581876723	0.252918995825101	1.63223612675577
"319"	-2.09175767369347	0	-0.55014420772312	-2.23414092424047	0.563480920017159	-2.5981260064673	-1.33442933968671
"320"	-0.58837373992213	0	0.356947480973101	-0.229282814516202	-0.389713361841867	0.463992513610694	2.48461214743
"321"	-6.00914122208063	0	-0.978068733868009	-0.664173532067325	-1.17676584246871	-2.72926275849701	-0.620310999803342
"322"	1.06610557701828	1	-0.476833287941413	0.455040872464723	-0.596020359688142	-1.09426989724922	1.5013742965819
"323"	8.1568020757273	1	1.01275109378264	0.719850690033707	-0.127270567208762	0.036320402653295	4.74535287759899
"324"	5.75709872067688	0	0.970996687718587	-0.454524478641536	0.839708732212863	-0.00791594996006772	3.48746889679564
"325"	2.89677681597389	0	0.687431815786622	-0.620361972716541	0.560581113013649	-0.0719671244101962	2.7545016588567
"326"	5.71976176808681	0	0.220650640189118	1.06150674622439	0.492704719353587	2.49266332316667	3.50280802660262
"327"	7.43506771628681	1	-0.332150129702225	0.946728917114146	0.644781310382456	-0.464661054523924	2.2824286577097
"328"	3.29215865413157	0	-0.0155195441762502	0.479902887169944	0.399373892436833	-0.401264801074375	2.44886379881744
"329"	8.21797783916253	1	1.31981772159726	0.070229625409413	0.231597225207848	0.870982783907502	4.70986506860394
"330"	-3.32136728796673	0	-0.224642866246567	0.0894274960273765	-0.875099991629791	0.584032505602141	1.64014176353424
"331"	6.24438892336066	0	1.18909525868294	0.11833907120769	1.28232941016297	1.63405129729821	4.49652958857357
"332"	2.0352637137755	0	0.474644975487701	1.22096270335769	-0.0812390511218858	-0.489306670485858	4.17025265433309
"333"	-6.47356184145333	0	-2.37515826910331	-0.40701234396859	-1.01439854879827	-1.08756636202754	-3.1573288821752
"334"	6.00098282551723	1	1.17068739122486	-0.960312338986172	-0.0590222752034417	1.31433907488842	3.38106244346356
"335"	7.67323637824933	1	-1.86974802265459	1.30657475433811	1.64100982761022	0.824728488695754	-0.432921290971076
"336"	9.29947026944359	1	-0.857060797974963	1.67115249423692	1.10221964113636	0.390946273378978	1.957030898287
"337"	-1.26895190751542	0	-1.69046634375218	-1.41981797376252	0.2174730278389	1.25189036610943	-2.80075066126689
"338"	4.40887190278682	1	-0.479320957300033	-0.991772930049883	1.4013518599643	-0.0223947025718016	0.049585155350051
"339"	3.85031133294431	1	-1.16913041840636	0.983124922292856	-0.216901533976287	-1.85915138481021	0.644864085480127
"340"	11.1604032802659	1	0.968324648683814	1.46528200886	0.331204481670754	-0.243884086827129	5.40193130622762
"341"	-1.4718553338806	0	1.56569473780003	-0.482812146115673	-0.904124019926329	0.120152637174698	4.64857732948438
"342"	4.87167538487468	1	0.409434995717661	-0.0729566147897432	-0.0388889835119379	-0.580363834838716	2.74591337664558
"343"	7.22390726823211	1	0.0525918056090757	1.28144400454377	0.495915718672753	2.45786272346908	3.38662761576192
"344"	6.17427644704488	1	0.160690565541071	-0.354768189725956	0.998795608223187	-1.03278436395748	1.96661294135619
"345"	5.43741606371914	1	0.806993130688246	0.670998494505396	-0.471598727476598	-1.63602209260065	4.28498475588189
"346"	6.50868241263812	1	-0.121415254214427	0.229298844370878	0.846891448425967	-1.47270833817313	1.98646833594202
"347"	-0.643042700406958	1	0.67007498367179	-0.395425787722288	-0.872964512272123	0.358650659895659	2.94472417962129
"348"	18.1494452872805	1	1.20561281461198	0.298802287928586	2.26023379681456	0.559641919187944	4.71002791715254
"349"	-1.13042547023054	1	-0.275550904932054	-0.76386904780449	-0.270794671728643	-0.20619357467053	0.685029142331402
"350"	-0.350920577719422	0	0.480155852013589	0.532141892985441	-0.377206594331405	0.310268642719198	3.49245359701262
"351"	7.41033071251103	1	0.327677284966617	0.670822416515662	0.41771860035965	0.246987459760218	3.3261769864489
"352"	0.94507067986707	1	-1.64428354779381	0.211477484262398	0.423199972548038	0.188825853378925	-1.07708961132523
"353"	-2.3714406880759	1	1.09131118094311	-1.20295558508045	-1.18141499320299	0.268462378373925	2.97966677680576
"354"	8.98286987570108	0	1.88255815813533	-1.38253042429513	1.86937946977325	-1.09781871645125	4.38258589197553
"355"	14.3053771873204	1	1.29479178222749	1.92144293767281	0.832956552810515	0.511888663671749	6.51102650212779
"356"	2.90538408251799	1	-0.724992305659386	-0.516695886611039	1.04961504413848	-0.840642878921534	0.0333195020701894
"357"	4.1614315152335	0	-0.730605222966849	-0.332066104120792	0.944261687003593	-0.790237607966639	0.206723449945509
"358"	6.08634651128675	1	0.0554508116603367	0.136137239937451	0.0499625154768401	-0.734483559501221	2.24703886325812
"359"	5.13382841377161	1	-0.189686817234193	0.459926051063302	0.687765229674862	0.214453257610533	2.08055241659492
"360"	-1.4586021712608	1	-1.19091797727679	-0.77581629255707	0.485680194129084	0.142395371470892	-1.15765224711066
"361"	8.08097661164648	1	0.770415193989866	-0.0810756611151784	0.536839096394192	-0.581603394950766	3.45975472686455
"362"	-3.45757090626087	0	0.410051510882483	-0.138417729578897	-1.09405908792362	0.761271862985161	2.68168529218607
"363"	2.95781593534264	0	-0.452259491001895	0.704610052097627	0.479891787255322	-2.52446018965301	1.80009107009384
"364"	3.7390214366124	0	-1.52135050224943	0.747232709942432	1.26924185381151	0.506502236843544	-0.295468294556419
"365"	2.58523655479876	1	-1.46547967680873	0.316975218576003	1.02850731223025	1.35695759580761	-0.613984135041456
"366"	2.06752271535605	0	-0.170452106843122	1.30433366424511	-0.47119500342717	0.250258731061035	2.96342945055887
"367"	-0.940637182204063	1	-0.802010847239459	-0.22686764885423	-0.0736028671153341	1.57994784945012	0.169110656666853
"368"	-5.94242914107721	0	-1.23035108945432	-0.28580440704529	-1.37280105724962	0.491740547255866	-0.746506585953924
"369"	-3.62259500150705	0	-0.904704301253721	-0.25583380554953	-1.10528170502697	0.499430341618364	-0.0652424080569726
"370"	2.82836307167956	1	-0.663892214967684	0.914102536585574	-0.432101817419294	0.737787641742353	1.58631810665021
"371"	3.56209970025929	1	-0.808508589497854	1.14113765851827	0.0458806947318674	-1.69285909974579	1.52412047952256
"372"	5.13339066937702	0	-1.07421201596792	-0.00210344970809062	1.11692379524486	1.02943465521116	-0.150527481643932
"373"	3.83407505370709	0	-1.29238640324362	0.211977636340849	1.15398159916979	-0.931345733744862	-0.372795170146386
"374"	5.53280355135284	0	0.780989129151584	1.26593323103069	-0.0202230155214939	0.434165317236576	4.82791148933386
"375"	3.03323925721258	0	-1.35187494481296	-0.224263074087963	0.723347012754055	-0.396728735909327	-0.928012963713879
"376"	-2.47110657061587	1	0.25508540650289	-0.557131239244543	-1.18203881261903	-2.26404405247968	1.95303957376124
"377"	4.45716371357806	1	-0.554692406899277	-0.614875132778351	1.19400997833675	-0.217954875425738	0.275740053423096
"378"	-0.698534881939092	1	-0.173003444310797	1.50395131903013	-2.09895391281622	1.35339223250863	3.15794443040854
"379"	0.317299309189803	0	-0.613299122603027	0.418500408696037	-0.0979251399750529	2.1817077435844	1.19190216348998
"380"	-2.16718239820543	0	0.029395601072222	0.834740381177221	-0.78984438371239	1.84292908742632	2.89353158332167
"381"	2.41321140452791	1	0.211202169144382	0.302241767045115	-0.547356152709967	-0.4242793857504	2.72464610533388
"382"	3.80431416586108	0	-0.234434320069577	0.0298332503505309	0.463635233123255	0.714126102506231	1.56096461021138
"383"	2.14804763728171	1	-0.664998482683985	-0.591659038450599	0.934621772362142	1.81166315604042	0.0783439961814314
"384"	-7.04524961866976	1	-0.901697154437762	-1.23993335923841	-1.29783374986488	-0.556244819379268	-1.04332766811394
"385"	5.95030542673538	1	0.0709107953385587	-0.352492996529269	0.529975414043967	0.886389345425904	1.78932859414785
"386"	-1.10146955374608	0	0.339092647887197	-0.0127623197880626	-0.398522220693105	-0.316756403800891	2.66542297598633
"387"	7.27276258846244	1	0.36577682326057	1.48813926782181	-0.206394706016009	-0.865010542720212	4.21969291434296
"388"	-0.506313637673522	1	-0.154008444999706	-0.430723498160094	-0.279236676529301	2.0534843211005	1.26125961184049
"389"	5.34871458715159	0	-1.33772081999418	-0.492044372019118	1.38276769098752	1.65304899816033	-1.16748601200747
"390"	-2.16379086637454	1	0.249393863624759	-0.731729331887357	-0.881575566034994	-0.454889939738171	1.76705839536216
"391"	-1.51743895338641	1	-1.71855991351099	0.822648762980033	-0.431363570259184	-1.94739788791324	-0.614471064041945
"392"	2.35537079754348	1	0.619268207526321	0.779078228959474	-1.1737519941705	1.06601092803984	4.01761464401212
"393"	1.40179032292247	0	0.509627855221794	0.72592843622643	-0.410118825517648	0.631793071839947	3.74518414667002
"394"	6.87111559151737	1	0.570276179738703	-0.207181339866017	0.843956024950187	0.362211494675989	2.93337101961139
"395"	-3.46585422166692	0	-1.09821100483716	0.100226617742539	-0.725192951298705	-0.818402691306236	-0.096195391931777
"396"	-0.133800876717997	1	-0.265907022807859	-0.801246347496607	-0.0687506603524052	0.406416153612624	0.666939606887675
"397"	-3.01735456885937	0	-1.31421866105726	-0.165336284762552	-0.67576671751868	1.53458598746133	-0.793773606877071
"398"	-10.2490648518731	1	-0.161274370376352	-1.00712889529954	-2.46945817093636	0.16497762410667	0.670322363947755
"399"	3.05883868416785	0	0.330965831733647	0.202470897430447	0.654061812917438	-1.32005445091896	2.86440256089774
"400"	-4.23165123533778	1	-0.111361678043754	-2.43598609591534	0.373845199287171	-1.86818796980813	-0.658709452002846
"401"	17.2047594134838	1	1.74761226000132	1.63359886065814	0.941707683511453	1.5327189911419	7.12882338066077
"402"	2.1487409615156	0	0.430667332585741	1.88665872833532	-0.758558500919159	0.0849434667069408	4.7479933935068
"403"	0.832834516621458	0	-0.934657012687799	0.918240241555927	-0.386082542488827	-0.0445104414165221	1.04892621618033
"404"	1.8764824959697	1	-0.0726230906191686	0.465414476340659	-0.488114437275122	-1.79618557983272	2.32016829510232
"405"	-1.80015370405111	0	-0.907759901251863	-0.0932722396617327	-0.743535231502997	-0.861600671938231	0.0912079578345422
"406"	-4.41377472555749	0	-0.748190837367242	-1.86654059633655	-0.0904496689453446	0.179765739344359	-1.36292227107104
"407"	-1.44581526918424	0	0.725887658438778	-0.669872989611987	-0.516940485328137	-1.05879979603458	2.78190232726557
"408"	-10.6838036767274	0	-0.337954270520902	0.186517452940893	-2.58514911891451	0.0423182670405321	1.51060891189909
"409"	-0.353030674641182	0	-0.256176630124241	-1.06429546812971	0.261563818488684	1.24110599572011	0.423351271621809
"410"	3.52401626047557	1	-0.526179710755668	0.433727340586855	0.267766012695675	-0.586082056061148	1.38136791907552
"411"	11.6287776202916	1	1.62919628963514	0.175553944096102	0.618682690732688	-0.213953715299454	5.43394652336639
"412"	-17.2524812684968	1	-3.14666305098936	-2.239567310092	-0.961533300659387	-1.64151968639375	-6.53289341207073
"413"	5.08211437523343	1	-0.529708515939046	0.0883924325906574	0.800671742327072	0.602524522848069	1.02897540071257
"414"	0.876111447392678	1	0.0611104334473054	-0.780819032261059	0.0248461102515992	-1.18951907805355	1.34140183463355
"415"	8.69758751557856	1	1.2018294127523	0.29628589510654	0.49212608160654	0.641256556239911	4.69994472061114
"416"	3.27228405958676	1	-0.471883900748307	0.303545692449623	0.244531926327991	1.03408536007775	1.35977789095301
"417"	4.78840034504254	0	-0.733466937431465	0.556883572047807	0.438430435524762	-0.231758708805493	1.08994969718488
"418"	-2.72023073715522	0	2.20455589053022	-1.07953381867749	-1.21782122057592	0.30705282957956	5.32957796238295
"419"	5.66024056421981	1	-1.13900835200902	0.357081476696928	1.37184836666455	1.62774122486609	0.0790647726788936
"420"	4.35569246348993	0	-0.728896417376565	1.99304125279632	-0.0313600708139673	-0.882919146325865	2.53524841804319
"421"	10.106290262901	0	-0.0540682989692662	-0.266402124430508	2.14657390037499	0.0951410219293147	1.62546127763096
"422"	0.960722400705166	1	-0.580125239853594	-0.623358752880058	0.522331133152266	0.756814986756475	0.216390767412753
"423"	6.43452940661567	0	0.231180298386422	0.629309760264614	0.875012667467131	-0.339997644568594	3.09167035703746
"424"	-3.06795571955749	0	-2.13947366264734	-0.355590268957386	-0.441463248939719	0.111748540988049	-2.63453759425207
"425"	4.46759757101382	0	-0.533009846014502	0.124614591075831	0.811796559037413	0.887404858899412	1.05859489904683
"426"	-4.401179400062	1	-0.402526280823505	-0.158002810426607	-1.69167193228384	1.56148768847781	1.03694462792638
"427"	-3.21004778126885	0	-1.0333696017663	-1.02739387675841	0.0237444263120823	0.220346982894751	-1.094133080291
"428"	7.43365787205892	0	-0.941587820451218	1.6233995939759	1.26362245102349	0.788933158401764	1.74022395307346
"429"	-1.81675768246852	1	-1.25041903963174	-0.802276670354477	0.0797532650834843	0.0659408814297715	-1.30311474961796
"430"	4.36374710344954	0	0.490591999395487	1.17627732180633	0.295787793047937	-0.503636109725169	4.15746132059731
"431"	4.77744379178617	1	1.6702785491409	0.0545480823084744	-0.838801507928027	0.141893473187772	5.39510518059027
"432"	-3.50025793304995	0	-0.353754802227574	-1.28226431799655	-0.420346941330499	1.62460154221648	0.0102260775483032
"433"	7.83835868416845	0	-0.059877312052544	-0.142631363127089	1.76548767415125	0.817742710173475	1.73761401276782
"434"	7.98058433675579	1	0.706931301494781	-0.256877801501625	0.719532758785187	0.03905557513043	3.15698480148794
"435"	4.70264149391038	1	0.260904213480638	0.223164491715842	-0.18719038808383	0.563119115631453	2.74497291867712
"436"	2.29998865505592	0	-0.277388248389918	0.612186464312129	0.407059805463261	-0.0450475335146257	2.05740996753229
"437"	4.89678860958531	0	0.524980636032026	1.07531130564463	0.170593002497436	-1.28008661994163	4.12527257770868
"438"	17.6814324838287	1	1.20107691273586	0.992376490299416	1.89683615109016	1.65549866266425	5.39453031577113
"439"	1.22313310663538	1	-0.129051373692424	-0.848888647899381	0.509152410215554	-0.739562594112385	0.893008604715772
"440"	-4.72459090298063	0	-0.924474523262111	0.120045031151514	-1.2569995684733	-0.111257547771288	0.271095984627292
"441"	-7.94044664720674	0	0.0717901421879483	-0.600840079843941	-2.22525097892944	0.13792239899802	1.54274020453196
"442"	3.44235311585709	1	-0.380973116967225	0.948492911985002	-0.293178955623216	-0.343118355981684	2.18654667805055
"443"	2.50086299911692	1	-0.796372079834815	-1.5104594207946	1.33668353581278	0.30656717180971	-1.10320358046424
"444"	2.79718991244714	1	-0.895825061178408	1.21842376860604	0.00610679131417536	-1.14368534253428	1.42677364624922
"445"	2.54951853116647	1	-1.19877232558209	0.84140930406789	-0.0218772487004765	1.44085607812268	0.443864652903704
"446"	2.86322905781674	0	0.0839330512808035	-0.247732791298277	0.0962177512707162	0.72963585747084	1.92013331126333
"447"	5.94636549021069	0	-0.0469845653278671	2.22229122467286	0.184575288256328	-0.424381691435699	4.12832209401713
"448"	2.68125674904854	0	-0.454027284536767	0.590694986844363	0.407618912480604	-0.676481656238609	1.68264041777083
"449"	6.63803960766708	1	-0.776604834640306	0.409991646807357	1.44008257239763	-1.11801298693246	0.856781977526744
"450"	10.0084605505855	0	1.44498387895089	1.64602620108056	1.10986693134703	1.30440745158312	6.53599395898235
"451"	-0.368137165686093	0	-1.61957175841283	1.06467674882561	-0.438193403540662	-0.401335386467424	-0.174466768000058
"452"	1.63030882192936	0	0.0799514989344639	-0.38550534481193	0.668243776849647	0.766989557194095	1.774397653057
"453"	0.493770526346977	0	-1.51847835785265	0.282070132030247	0.0595793804074602	0.441852774370234	-0.754886583675046
"454"	-1.53728740400123	0	-2.93839764503031	-1.05172567167729	0.524143808892801	0.0301187932143776	-4.92852096173791
"455"	-5.07108568455655	0	0.10748750792161	-1.40112817465363	-0.559585675547681	-2.47341803940841	0.813846841189593
"456"	3.12393766480194	1	0.421041935413058	-1.11442464266661	0.474347015269509	-1.63960943785217	1.72765922815951
"457"	4.67756358171306	1	-0.0664939127317461	-0.442046558803935	0.333833426510212	0.277030396138595	1.42496561573257
"458"	1.70036830535865	0	-1.07688677755863	-0.228445230394862	0.958797997586361	-1.12089535940511	-0.382218785512121
"459"	4.66166420247783	1	-0.812605058081235	1.1833652371201	0.267010050133868	0.487072009047072	1.55815512095763
"460"	2.88481497802113	1	0.218405360769173	-0.618478966777646	0.150832432628131	1.35643314875187	1.8183317547607
"461"	-6.1078021742396	0	1.01410545150705	-1.97108834489941	-1.39653316988191	1.20589541176951	2.0571225581147
"462"	-0.564810018201564	0	1.82455005974209	-0.953420819753306	-0.582777423719799	-0.249529876690115	4.69567929973088
"463"	-1.25921513622692	0	-0.341731223349597	1.13478107595217	-1.08022519615518	0.763285789492349	2.45131862925297
"464"	-4.43873139794866	0	-0.444758502968688	0.523502514544113	-1.55427273955552	-0.358950607393052	1.63398550860674
"465"	7.78016396016022	0	0.737249280654967	0.99419833349803	0.779396829693046	-1.07306653170929	4.46869689480796
"466"	-3.91870136551021	1	-1.385233239905	0.383725960460402	-0.528128636760129	-1.18568524068079	-0.386740519349592
"467"	-2.19469460791781	0	-1.415420211864	1.18253020088823	-0.548663485747211	-0.795734420812993	0.351689777160223
"468"	-1.84451710119543	1	-0.877084831909452	-1.17216464273438	0.590005501399046	-0.762974828295679	-0.926334306553279
"469"	-4.2154519935454	0	-1.04126861568508	0.474109807251478	-1.69171797199541	-0.49280642940012	0.391572575881323
"470"	13.3129500556717	1	1.77451222198387	0.0743689703331018	1.08164107249868	3.10045743121359	5.62339341430085
"471"	1.55124681267962	0	-1.3745298259332	-0.186152430595484	0.689658244494221	-1.51068907851347	-0.935212082461887
"472"	-3.07972547890291	0	-1.63650475202411	-0.318647683922715	-0.499050413901109	-0.197923403378893	-1.59165718797094
"473"	2.91163423336603	1	-0.433317974483837	-0.444265245192176	0.56979848520114	-0.0568125080250186	0.689098805840149
"474"	-5.37562643999832	0	-0.451876974979014	0.833791589392757	-1.64295124800559	0.272176748166958	1.93003763943473
"475"	-2.1276458997386	0	-2.15660990055317	-0.97048270219014	0.157481066386789	1.14800372582437	-3.28370250329649
"476"	4.20840780042356	1	-0.723006590848823	1.27941407552476	0.149932777624717	0.162875309578509	1.83340089382712
"477"	-1.09203002773238	1	0.0488545578922107	-0.0179854455688815	-0.927433622274472	1.37843420499116	2.07972367021554
"478"	-4.82772273768524	1	-0.178593183069456	-0.711746599379538	-1.23352083300313	-0.0615171922482417	0.93106703448155
"479"	6.88891049523285	1	0.899352452305484	0.488505515494482	-0.35439087393705	0.0774823384937106	4.28721042010545
"480"	0.60300009068596	1	-0.365676424101539	0.425177901894849	-0.578088469081774	1.3656156226693	1.69382505369177
"481"	-9.96742815806588	0	-2.46961063765647	0.301587561332112	-2.13761346693654	0.968463976417382	-2.63763371398083
"482"	2.73488740642987	0	-0.580683083798267	0.672471950692974	0.773424606975827	0.843645131685125	1.51110578309644
"483"	3.42458195899659	0	1.00658864673283	0.476565022215775	0.172840331520415	1.02015802721357	4.48974231568144
"484"	4.54368576094054	0	-0.308549994775171	0.0472004460899025	0.73275344080848	-0.541248445915764	1.43010045653956
"485"	6.65435905704113	1	1.30780168266335	1.18100640537471	-0.992038087228119	0.983958345913245	5.79660977070141
"486"	-2.34173082939628	1	-0.60114344195297	-0.621222229605093	-0.152522928986919	0.304860847170484	0.176490886488968
"487"	6.59997756474491	1	0.00159048926427445	-0.421832043104105	0.758318753336646	1.16056729714299	1.58134893542444
"488"	8.75947760844505	1	1.30237641302508	-1.24259270833993	1.14702188289614	0.487683367246923	3.36216011771023
"489"	0.246320964491279	1	0.706387604050518	-2.21001924301793	0.376106225607915	1.6962452197136	1.2027559650831
"490"	2.57151941974862	1	-1.71945202212357	1.30555889173388	-0.0653792989560779	-1.33570882327393	-0.133345152513266
